sku_id,week_start,forecast_units,lower_80,upper_80,seasonal_naive_units
SKU01042,2026-02-09,5.931680546371361,0.0,14.58724271776447,17.0
SKU01042,2026-02-16,5.766391365108463,0.0,14.421953536501572,3.0
SKU01042,2026-02-23,5.683810573628383,0.0,14.339372745021493,4.0
SKU01042,2026-03-02,5.737614973071506,0.0,14.393177144464616,9.0
SKU01042,2026-03-09,5.718116332584296,0.0,14.373678503977406,4.0
SKU01042,2026-03-16,5.8147236832865286,0.0,14.470285854679638,6.0
SKU01042,2026-03-23,5.869310514758787,0.0,14.524872686151896,9.0
SKU01042,2026-03-30,5.961944251141743,0.0,14.617506422534852,4.0
SKU01043,2026-01-05,6.428389535567164,0.0,15.083951706960274,12.0
SKU01043,2026-01-12,6.314587866006705,0.0,14.970150037399815,7.0
SKU01043,2026-01-19,6.5535103974593705,0.0,15.20907256885248,5.0
SKU01043,2026-01-26,6.633661395472418,0.0,15.289223566865527,6.0
SKU01043,2026-02-02,6.765876587222601,0.0,15.421438758615711,4.0
SKU01043,2026-02-09,7.072457276568726,0.0,15.728019447961834,15.0
SKU01043,2026-02-16,6.7796753388546485,0.0,15.435237510247758,8.0
SKU01043,2026-02-23,6.9786906938410596,0.0,15.634252865234169,3.0
SKU01043,2026-03-02,7.4651607189382405,0.0,16.12072289033135,7.0
SKU01043,2026-03-09,7.541562380626277,0.0,16.197124552019385,10.0
SKU01043,2026-03-16,7.7198933573123485,0.0,16.37545552870546,8.0
SKU01043,2026-03-23,8.122051533491469,0.0,16.77761370488458,17.0
SKU01043,2026-03-30,7.500430527673855,0.0,16.155992699066964,7.0
SKU01044,2026-01-05,7.031625023333745,0.0,15.687187194726853,11.0
SKU01044,2026-01-12,7.097127010759881,0.0,15.752689182152992,7.0
SKU01044,2026-01-19,7.267915461346775,0.0,15.923477632739885,8.0
SKU01044,2026-01-26,7.1432583657721915,0.0,15.798820537165302,6.0
SKU01044,2026-02-02,7.378487937053612,0.0,16.03405010844672,14.0
SKU01044,2026-02-09,7.461728938673267,0.0,16.117291110066375,21.0
SKU01044,2026-02-16,7.067716897908789,0.0,15.7232790693019,5.0
SKU01044,2026-02-23,7.40818300737982,0.0,16.06374517877293,5.0
SKU01044,2026-03-02,8.082092327690022,0.0,16.73765449908313,7.0
SKU01044,2026-03-09,8.234013127992736,0.04915080141697459,16.889575299385847,8.0
SKU01044,2026-03-16,8.497365939281758,0.31250361270599747,17.152928110674868,12.0
SKU01044,2026-03-23,8.797666031580535,0.6128037050047741,17.453228202973644,16.0
SKU01044,2026-03-30,8.309775421076894,0.12491309450113341,16.965337592470004,11.0
SKU01045,2026-01-05,209.72113703597003,201.53627470939426,218.37669920736315,321.0
SKU01045,2026-01-12,227.7539092321411,219.56904690556533,236.4094714035342,263.0
SKU01045,2026-01-19,216.2152450399407,208.03038271336493,224.8708072113338,161.0
SKU01045,2026-01-26,213.5687732318629,205.38391090528714,222.22433540325602,129.0
SKU01045,2026-02-02,218.92087438742476,210.736012060849,227.57643655881787,214.0
SKU01045,2026-02-09,230.26130679357442,222.07644446699865,238.91686896496753,347.0
SKU01045,2026-02-16,231.90994406690226,223.7250817403265,240.56550623829537,395.0
SKU01045,2026-02-23,231.99214685253764,223.80728452596188,240.64770902393076,298.0
SKU01045,2026-03-02,237.81115719770932,229.62629487113355,246.46671936910244,189.0
SKU01045,2026-03-09,243.51810059923753,235.33323827266176,252.17366277063064,237.0
SKU01045,2026-03-16,242.92361451198144,234.73875218540567,251.57917668337456,216.0
SKU01045,2026-03-23,251.1796398217011,242.99477749512533,259.8352019930942,351.0
SKU01045,2026-03-30,258.8243612567345,250.63949893015874,267.4799234281276,192.0
SKU01046,2026-01-05,5.841215681226666,0.0,14.496777852619775,10.0
SKU01046,2026-01-12,5.951708176732577,0.0,14.607270348125686,3.0
SKU01046,2026-01-19,6.159249050602243,0.0,14.814811221995352,5.0
SKU01046,2026-01-26,6.274562157759906,0.0,14.930124329153015,4.0
SKU01046,2026-02-02,6.612923047133812,0.0,15.268485218526921,19.0
SKU01046,2026-02-09,6.218181097477952,0.0,14.873743268871062,4.0
SKU01046,2026-02-16,6.565228104501865,0.0,15.220790275894974,20.0
SKU01046,2026-02-23,6.205017256300377,0.0,14.860579427693487,9.0
SKU01046,2026-03-02,6.616096564006473,0.0,15.271658735399583,18.0
SKU01046,2026-03-09,6.457194480875753,0.0,15.112756652268862,20.0
SKU01046,2026-03-16,6.063692899370152,0.0,14.71925507076326,9.0
SKU01046,2026-03-23,6.22596344626695,0.0,14.88152561766006,10.0
SKU01046,2026-03-30,6.2120863596379525,0.0,14.867648531031062,2.0
SKU01047,2026-01-05,7.569473988653957,0.0,16.22503616004707,14.0
SKU01047,2026-01-12,7.588266528704234,0.0,16.243828700097342,17.0
SKU01047,2026-01-19,7.094249429086752,0.0,15.749811600479863,3.0
SKU01047,2026-01-26,7.462603967743586,0.0,16.118166139136697,5.0
SKU01047,2026-02-02,7.774750739460392,0.0,16.4303129108535,5.0
SKU01047,2026-02-09,8.306836741519378,0.12197441494361705,16.962398912912487,15.0
SKU01047,2026-02-16,8.121704628871543,0.0,16.777266800264652,20.0
SKU01047,2026-02-23,7.786412934956218,0.0,16.441975106349325,5.0
SKU01047,2026-03-02,8.882536414998901,0.69767408842314,17.53809858639201,20.0
SKU01047,2026-03-09,8.120141641187535,0.0,16.775703812580645,9.0
SKU01047,2026-03-16,8.568261261866356,0.3833989352905949,17.223823433259465,16.0
SKU01047,2026-03-23,8.253674328235329,0.06881200165956791,16.909236499628438,15.0
SKU01047,2026-03-30,8.021590114877831,0.0,16.67715228627094,5.0
SKU01048,2026-01-05,82.50142437198514,74.31656204540937,91.15698654337825,121.0
SKU01048,2026-01-12,79.23968141440713,71.05481908783136,87.89524358580024,117.0
SKU01048,2026-01-19,80.9840575020082,72.79919517543243,89.63961967340131,111.0
SKU01048,2026-01-26,83.1981675870833,75.01330526050754,91.85372975847642,94.0
SKU01048,2026-02-02,84.81356398169898,76.62870165512322,93.46912615309209,91.0
SKU01048,2026-02-09,84.01977377799035,75.8349114514146,92.67533594938347,98.0
SKU01048,2026-02-16,84.06945240973063,75.88459008315488,92.72501458112374,114.0
SKU01048,2026-02-23,89.45870942900437,81.27384710242862,98.11427160039749,119.0
SKU01048,2026-03-02,94.68657364038481,86.50171131380904,103.34213581177792,143.0
SKU01048,2026-03-09,93.17013930414302,84.98527697756725,101.82570147553614,124.0
SKU01048,2026-03-16,93.22697445211945,85.0421121255437,101.88253662351256,110.0
SKU01048,2026-03-23,93.30569925640674,85.12083692983097,101.96126142779985,137.0
SKU01048,2026-03-30,93.8854078983944,85.70054557181865,102.54097006978752,58.0
SKU01049,2026-01-05,5.804820318692203,0.0,14.460382490085312,5.0
SKU01049,2026-01-12,5.84826277288848,0.0,14.50382494428159,12.0
SKU01049,2026-01-19,5.9254966636681425,0.0,14.581058835061253,2.0
SKU01049,2026-01-26,6.143637222301327,0.0,14.799199393694437,18.0
SKU01049,2026-02-02,6.125044182010416,0.0,14.780606353403524,6.0
SKU01049,2026-02-09,6.1255294168131,0.0,14.781091588206209,4.0
SKU01049,2026-02-16,6.1621497145343636,0.0,14.817711885927473,8.0
SKU01049,2026-02-23,6.266150810897756,0.0,14.921712982290865,5.0
SKU01049,2026-03-02,6.363513437849715,0.0,15.019075609242824,10.0
SKU01049,2026-03-09,6.361558327899157,0.0,15.017120499292266,12.0
SKU01049,2026-03-16,6.3266549208446055,0.0,14.982217092237715,9.0
SKU01049,2026-03-23,6.420198185020871,0.0,15.07576035641398,5.0
SKU01049,2026-03-30,6.562831790893489,0.0,15.218393962286598,2.0
SKU01050,2026-01-05,7.865446579895918,0.0,16.521008751289028,13.0
SKU01050,2026-01-12,7.525000325750974,0.0,16.180562497144084,14.0
SKU01050,2026-01-19,7.725934440742919,0.0,16.38149661213603,5.0
SKU01050,2026-01-26,8.013803543479156,0.0,16.669365714872264,8.0
SKU01050,2026-02-02,8.208348732236262,0.023486405660500864,16.86391090362937,12.0
SKU01050,2026-02-09,8.393511651012012,0.2086493244362515,17.04907382240512,18.0
SKU01050,2026-02-16,7.686755454802976,0.0,16.342317626196085,14.0
SKU01050,2026-02-23,7.906480490289957,0.0,16.562042661683066,15.0
SKU01050,2026-03-02,8.271712130430338,0.08684980385457663,16.927274301823445,14.0
SKU01050,2026-03-09,8.050701359394115,0.0,16.706263530787226,7.0
SKU01050,2026-03-16,8.498820980072935,0.3139586534971741,17.154383151466043,20.0
SKU01050,2026-03-23,8.004831613180214,0.0,16.660393784573323,9.0
SKU01050,2026-03-30,8.022916990775082,0.0,16.67847916216819,6.0
SKU01051,2026-01-05,7.599551280080586,0.0,16.255113451473697,11.0
SKU01051,2026-01-12,7.637494287100887,0.0,16.293056458493997,7.0
SKU01051,2026-01-19,7.991654287317343,0.0,16.647216458710453,22.0
SKU01051,2026-01-26,7.842978285363447,0.0,16.498540456756558,4.0
SKU01051,2026-02-02,7.973922601118215,0.0,16.629484772511326,8.0
SKU01051,2026-02-09,8.192493256393316,0.007630929817555199,16.848055427786427,8.0
SKU01051,2026-02-16,8.317156006218534,0.13229367964277294,16.972718177611643,6.0
SKU01051,2026-02-23,8.787373282334057,0.6025109557582962,17.442935453727166,13.0
SKU01051,2026-03-02,9.406029917366608,1.2211675907908468,18.061592088759717,11.0
SKU01051,2026-03-09,9.209364077721911,1.0245017511461505,17.864926249115022,9.0
SKU01051,2026-03-16,9.389606935090729,1.204744608514968,18.04516910648384,13.0
SKU01051,2026-03-23,9.698000968104685,1.5131386415289239,18.353563139497794,30.0
SKU01051,2026-03-30,8.564532479367868,0.3796701527921069,17.220094650760977,3.0
SKU01052,2026-01-05,5.443663702372175,0.0,14.099225873765285,8.0
SKU01052,2026-01-12,5.514500282400145,0.0,14.170062453793253,4.0
SKU01052,2026-01-19,5.545147522159673,0.0,14.200709693552781,7.0
SKU01052,2026-01-26,5.687331697586773,0.0,14.342893868979882,11.0
SKU01052,2026-02-02,5.5819976116068,0.0,14.23755978299991,5.0
SKU01052,2026-02-09,5.7228689259783065,0.0,14.378431097371415,7.0
SKU01052,2026-02-16,5.791864505201978,0.0,14.447426676595088,15.0
SKU01052,2026-02-23,5.706524222836154,0.0,14.362086394229262,5.0
SKU01052,2026-03-02,5.834127845578,0.0,14.48969001697111,9.0
SKU01052,2026-03-09,6.042967489291386,0.0,14.698529660684496,17.0
SKU01052,2026-03-16,5.785402456585177,0.0,14.440964627978286,12.0
SKU01052,2026-03-23,5.840256182407322,0.0,14.49581835380043,7.0
SKU01052,2026-03-30,5.957889853535109,0.0,14.613452024928218,0.0
SKU01053,2026-01-05,6.003994333038613,0.0,14.659556504431723,14.0
SKU01053,2026-01-12,6.128613534789385,0.0,14.784175706182495,2.0
SKU01053,2026-01-19,6.122290510123335,0.0,14.777852681516444,2.0
SKU01053,2026-01-26,6.174939537759548,0.0,14.830501709152657,12.0
SKU01053,2026-02-02,6.292462171506699,0.0,14.948024342899808,11.0
SKU01053,2026-02-09,6.3453537034222105,0.0,15.00091587481532,8.0
SKU01053,2026-02-16,6.331905135737685,0.0,14.987467307130794,2.0
SKU01053,2026-02-23,6.507499831175123,0.0,15.163062002568232,2.0
SKU01053,2026-03-02,6.7001680392081315,0.0,15.35573021060124,10.0
SKU01053,2026-03-09,6.711505115605002,0.0,15.367067286998111,8.0
SKU01053,2026-03-16,6.842972698272785,0.0,15.498534869665894,13.0
SKU01053,2026-03-23,6.824656299114139,0.0,15.480218470507248,7.0
SKU01053,2026-03-30,6.942289970241926,0.0,15.597852141635034,4.0
SKU01054,2026-01-05,9.467204304644108,1.282341978068347,18.122766476037217,14.0
SKU01054,2026-01-12,9.561797232754618,1.3769349061788567,18.21735940414773,10.0
SKU01054,2026-01-19,10.094673657368753,1.9098113307929925,18.750235828761863,17.0
SKU01054,2026-01-26,9.692937540962737,1.5080752143869756,18.348499712355846,9.0
SKU01054,2026-02-02,10.19289478401718,2.00803245744142,18.848456955410292,15.0
SKU01054,2026-02-09,9.812643997501027,1.6277816709252662,18.468206168894135,7.0
SKU01054,2026-02-16,10.533067942878846,2.348205616303085,19.188630114271955,21.0
SKU01054,2026-02-23,10.161078627074179,1.9762163004984181,18.81664079846729,20.0
SKU01054,2026-03-02,11.137900692797821,2.95303836622206,19.79346286419093,16.0
SKU01054,2026-03-09,10.768511958382199,2.5836496318064377,19.424074129775306,6.0
SKU01054,2026-03-16,11.808868485797074,3.624006159221313,20.464430657190185,25.0
SKU01054,2026-03-23,10.875008842803695,2.6901465162279337,19.530571014196802,16.0
SKU01054,2026-03-30,10.585205592845666,2.400343266269905,19.240767764238775,11.0
SKU01055,2026-01-05,6.604753109886929,0.0,15.26031528128004,15.0
SKU01055,2026-01-12,6.209645947691596,0.0,14.865208119084706,11.0
SKU01055,2026-01-19,6.214559352283992,0.0,14.870121523677101,6.0
SKU01055,2026-01-26,6.31895912827646,0.0,14.974521299669568,14.0
SKU01055,2026-02-02,6.230535463592775,0.0,14.886097634985884,5.0
SKU01055,2026-02-09,6.615341460683588,0.0,15.270903632076697,18.0
SKU01055,2026-02-16,6.174088478522694,0.0,14.829650649915802,10.0
SKU01055,2026-02-23,6.50997890662881,0.0,15.165541078021919,12.0
SKU01055,2026-03-02,6.708992529948083,0.0,15.364554701341191,13.0
SKU01055,2026-03-09,6.587158655549214,0.0,15.242720826942323,17.0
SKU01055,2026-03-16,6.289149031256775,0.0,14.944711202649884,10.0
SKU01055,2026-03-23,6.319908820396789,0.0,14.975470991789898,5.0
SKU01055,2026-03-30,6.569053249281359,0.0,15.224615420674468,2.0
SKU01056,2026-01-05,8.331502307203696,0.14663998062793482,16.987064478596807,18.0
SKU01056,2026-01-12,8.014164023876537,0.0,16.669726195269646,13.0
SKU01056,2026-01-19,8.918410845403825,0.7335485188280639,17.573973016796934,24.0
SKU01056,2026-01-26,8.540392871482007,0.35553054490624625,17.195955042875116,3.0
SKU01056,2026-02-02,8.36880415085723,0.18394182428146877,17.024366322250337,10.0
SKU01056,2026-02-09,8.379009955934963,0.19414762935920216,17.034572127328072,10.0
SKU01056,2026-02-16,8.40875578455238,0.22389345797661875,17.06431795594549,12.0
SKU01056,2026-02-23,8.89554353551868,0.7106812089429191,17.55110570691179,13.0
SKU01056,2026-03-02,9.776771451128125,1.5919091245523642,18.432333622521234,25.0
SKU01056,2026-03-09,8.586365081553263,0.40150275497750165,17.241927252946372,5.0
SKU01056,2026-03-16,9.082277717575787,0.8974153910000258,17.737839888968896,16.0
SKU01056,2026-03-23,8.749172163784616,0.5643098372088549,17.404734335177725,13.0
SKU01056,2026-03-30,8.582088103525084,0.39722577694932326,17.237650274918195,5.0
SKU01057,2026-01-05,10.539744464085937,2.3548821375101756,19.195306635479046,20.0
SKU01057,2026-01-12,10.100062778826866,1.9152004522511046,18.755624950219975,8.0
SKU01057,2026-01-19,10.577134430225478,2.3922721036497165,19.232696601618585,10.0
SKU01057,2026-01-26,10.793589840701419,2.6087275141256576,19.44915201209453,9.0
SKU01057,2026-02-02,11.557959319086642,3.373096992510881,20.21352149047975,22.0
SKU01057,2026-02-09,11.491492482390056,3.306630155814295,20.147054653783165,37.0
SKU01057,2026-02-16,10.315215016369505,2.130352689793744,18.970777187762614,18.0
SKU01057,2026-02-23,10.681752972624292,2.4968906460485307,19.337315144017403,17.0
SKU01057,2026-03-02,11.110050688580644,2.9251883620048833,19.765612859973754,9.0
SKU01057,2026-03-09,11.503563985881597,3.3187016593058356,20.159126157274706,11.0
SKU01057,2026-03-16,12.092734669821244,3.907872343245483,20.748296841214355,24.0
SKU01057,2026-03-23,11.285566125735894,3.100703799160133,19.941128297129005,14.0
SKU01057,2026-03-30,11.391640254634646,3.2067779280588855,20.047202426027756,7.0
SKU01058,2026-01-05,6.214891753277165,0.0,14.870453924670274,1.0
SKU01058,2026-01-12,6.333530180876584,0.0,14.989092352269694,9.0
SKU01058,2026-01-19,6.377738800459987,0.0,15.033300971853096,5.0
SKU01058,2026-01-26,6.57900140015823,0.0,15.23456357155134,15.0
SKU01058,2026-02-02,6.46731319625389,0.0,15.122875367647,15.0
SKU01058,2026-02-09,6.346078724250337,0.0,15.001640895643447,10.0
SKU01058,2026-02-16,6.377356331675667,0.0,15.032918503068776,8.0
SKU01058,2026-02-23,6.470370884513708,0.0,15.125933055906817,14.0
SKU01058,2026-03-02,6.410038936269833,0.0,15.065601107662943,7.0
SKU01058,2026-03-09,6.434267643758327,0.0,15.089829815151436,3.0
SKU01058,2026-03-16,6.662385752217341,0.0,15.31794792361045,7.0
SKU01058,2026-03-23,6.824656299114139,0.0,15.480218470507248,9.0
SKU01058,2026-03-30,6.810779212485142,0.0,15.466341383878252,0.0
SKU01059,2026-01-05,12.446494132684458,4.2616318061086975,21.102056304077568,19.0
SKU01059,2026-01-12,11.480195785812553,3.295333459236792,20.135757957205662,11.0
SKU01059,2026-01-19,12.32483554677254,4.139973220196779,20.980397718165648,17.0
SKU01059,2026-01-26,12.570146288569347,4.385283961993586,21.225708459962455,6.0
SKU01059,2026-02-02,12.967068327342027,4.782206000766266,21.622630498735134,21.0
SKU01059,2026-02-09,12.78451112114835,4.599648794572589,21.44007329254146,18.0
SKU01059,2026-02-16,12.786656141619995,4.601793815044234,21.442218313013104,15.0
SKU01059,2026-02-23,13.265071381839029,5.080209055263268,21.920633553232136,12.0
SKU01059,2026-03-02,15.10194646207045,6.917084135494688,23.75750863346356,17.0
SKU01059,2026-03-09,14.845984393522816,6.661122066947055,23.501546564915927,26.0
SKU01059,2026-03-16,14.570906717162282,6.386044390586521,23.22646888855539,30.0
SKU01059,2026-03-23,14.846017352411643,6.661155025835882,23.50157952380475,26.0
SKU01059,2026-03-30,14.147765347351193,5.962903020775432,22.803327518744304,7.0
SKU01060,2026-01-05,9.187337742696982,1.0024754161212215,17.84289991409009,11.0
SKU01060,2026-01-12,8.718201372335773,0.5333390457600125,17.373763543728884,9.0
SKU01060,2026-01-19,9.007778459851638,0.8229161332758768,17.663340631244747,8.0
SKU01060,2026-01-26,9.318115472893465,1.1332531463177045,17.973677644286575,7.0
SKU01060,2026-02-02,9.655183579694034,1.4703212531182732,18.310745751087143,11.0
SKU01060,2026-02-09,10.279586725126693,2.094724398550932,18.935148896519802,16.0
SKU01060,2026-02-16,9.87193292749703,1.6870706009212686,18.52749509889014,24.0
SKU01060,2026-02-23,9.730139351684523,1.5452770251087617,18.385701523077632,10.0
SKU01060,2026-03-02,10.875918483791349,2.6910561572155878,19.53148065518446,13.0
SKU01060,2026-03-09,10.7900661417156,2.6052038151398396,19.44562831310871,14.0
SKU01060,2026-03-16,11.108762577023342,2.9239002504475806,19.76432474841645,28.0
SKU01060,2026-03-23,10.767461460410354,2.5825991338345933,19.423023631803463,18.0
SKU01060,2026-03-30,10.031814165495476,1.8469518389197148,18.687376336888583,7.0
SKU01061,2026-01-05,6.0164752240375945,0.0,14.672037395430703,1.0
SKU01061,2026-01-12,5.993367150903505,0.0,14.648929322296613,3.0
SKU01061,2026-01-19,6.201368525442558,0.0,14.856930696835668,8.0
SKU01061,2026-01-26,6.291560436245646,0.0,14.947122607638756,9.0
SKU01061,2026-02-02,6.422331420888401,0.0,15.07789359228151,16.0
SKU01061,2026-02-09,6.358597602116889,0.0,15.014159773509999,4.0
SKU01061,2026-02-16,6.366369788150315,0.0,15.021931959543425,6.0
SKU01061,2026-02-23,6.507499831175123,0.0,15.163062002568232,10.0
SKU01061,2026-03-02,6.538885399777829,0.0,15.194447571170938,11.0
SKU01061,2026-03-09,6.565778401515109,0.0,15.221340572908218,2.0
SKU01061,2026-03-16,6.7467546441336435,0.0,15.402316815526753,10.0
SKU01061,2026-03-23,6.824656299114139,0.0,15.480218470507248,8.0
SKU01061,2026-03-30,6.942289970241926,0.0,15.597852141635034,4.0
SKU01062,2026-01-05,6.677229838762647,0.0,15.332792010155757,9.0
SKU01062,2026-01-12,6.630870104204389,0.0,15.286432275597498,12.0
SKU01062,2026-01-19,6.785027341047431,0.0,15.440589512440539,11.0
SKU01062,2026-01-26,6.57544203595658,0.0,15.231004207349688,12.0
SKU01062,2026-02-02,6.615594324516335,0.0,15.271156495909445,6.0
SKU01062,2026-02-09,6.821497819849445,0.0,15.477059991242555,10.0
SKU01062,2026-02-16,6.817448998728432,0.0,15.473011170121541,15.0
SKU01062,2026-02-23,6.567454362264145,0.0,15.223016533657255,14.0
SKU01062,2026-03-02,6.697658130940299,0.0,15.353220302333408,8.0
SKU01062,2026-03-09,6.7754750363285625,0.0,15.431037207721673,6.0
SKU01062,2026-03-16,7.222179413307149,0.0,15.877741584700258,19.0
SKU01062,2026-03-23,6.693660643356392,0.0,15.349222814749501,10.0
SKU01062,2026-03-30,6.5818352416727866,0.0,15.237397413065896,3.0
SKU01063,2026-01-05,4.841260154592089,0.0,13.496822325985198,6.0
SKU01063,2026-01-12,4.812829575549899,0.0,13.46839174694301,6.0
SKU01063,2026-01-19,4.869276129462586,0.0,13.524838300855695,4.0
